Link
https://halodatahive.com/Infinite/Match/76116045-e4b7-4a37-8d1f-8184ae6b68c5?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/9fa55eb7-cede-443c-b197-bd557babc0a8?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/8ccad939-bd6c-4b1d-b3c5-4e59af524af3?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/bdd40cd6-8f23-4d36-9340-61c007fd66ef?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/4a330403-3e71-48a4-844f-8dbfbdf5c59a?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/64848432-1d9b-44ee-bd94-5ec3d96842c2?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/9c5482c0-1dba-4068-aac2-f4e7f8190e15?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/a0ba13d9-5340-4546-95ae-531d3722d641?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/e2f14117-f6da-4c5a-969b-fa02c915ccd9?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/31c29e7d-e7ff-45d3-b939-beb107847ba0?gamertag=l%20jordo%20l&page=3
https://halodatahive.com/Infinite/Match/7a21a80f-fd1e-4176-8527-411eb12630e1?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/9595a148-d7ec-4030-9898-b254115a0f7c?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/37b31de1-70cd-4e75-b534-439f9c4795dd?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/adb55981-4fea-43fd-9709-1c234c709cfc?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/05add64b-b719-43bd-8eeb-4fc13eac8735?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/e505a48c-e677-4e5f-bf37-8c3803022b90?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/02ee0e88-60c9-4e7a-b961-a8b4d121ce4e?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/ff641738-107b-40b0-a6ee-419ad05a7a9d?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/79c49721-bb5a-4902-ace3-6ee89b54bd77?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/2d6d3f92-d2bb-455e-8974-6542eb157f8e?gamertag=l%20jordo%20l&page=4
https://halodatahive.com/Infinite/Match/cc438f37-e37d-4394-9ad6-f0a6a2770807?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/2f3fde7f-865f-44db-9b2c-61e543c48e15?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/7a960707-65a5-4c4d-ba32-c0c3f6006211?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/bbe9230f-71a9-45dd-982f-ef0fcbffb1f0?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/9e89dda5-59b7-407a-9f2d-768918e57b60?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/a8320a97-1b3f-4048-add6-11dc442ac0f3?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/a74b3a43-1963-4f0e-a2e9-a0d43e8e6427?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/48941826-307a-4893-af56-f2a1e259d105?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/a898dbd5-987b-4978-be4d-617f10d0b131?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/f98d9341-e591-489b-8c8d-b84b7cdad1fa?gamertag=l%20jordo%20l&page=5
https://halodatahive.com/Infinite/Match/b4583956-39a4-40dd-9f77-c8e88a44c09d?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/c6a3499a-6b1c-43ae-afb4-915dc0828fab?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/a9e1c0e4-ccec-49fb-b5c4-dd1654d8f52a?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/b21cc648-29de-4994-9e4c-cab4e59fe8dc?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/88794120-e408-4e8c-bb2e-4fb6e63ef990?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/e6003d76-92ed-4b52-b387-49eed1c0cc75?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/39defa16-1115-4e4c-b7e9-ed28194d648a?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/d8605a26-169b-457f-8cd1-e69eb55a3fc3?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/2f63f0d7-b9f1-4436-8339-48253e81b83b?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/24307f27-d800-4581-82c7-d0c2672ad251?gamertag=l%20jordo%20l&page=6
https://halodatahive.com/Infinite/Match/1d95d641-55f6-437f-8442-81cb1d6d3e2f?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/2d23ba1d-90f2-42d2-ae11-849646134277?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/f313bd58-f3b4-48d7-a7c7-df4ca0ab396c?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/2d37486f-3bdd-4ec6-a009-13d9ba069e95?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/473df3df-fb6e-4e1a-8ba9-bc69d68c78ab?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/eafcf59e-ba4a-4ad0-a0e6-87222bf01ad7?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/1a826caa-1a3a-43ad-959d-c8d6c93b1142?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/141de0f7-a073-4609-bafb-5e7429916bd2?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/9356f1c8-8d71-4857-965b-828c7bd88c30?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/1e06a97e-70ea-40e5-b6c5-3a977aad03ac?gamertag=l%20jordo%20l&page=7
https://halodatahive.com/Infinite/Match/6d78e4bd-dab6-488d-8a06-ef367d6929c4?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/6f254362-84aa-4381-9623-0de4c15ac9cb?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/991ff0dc-8d28-44e0-9c28-172af05261ae?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/c48b2d48-4538-4f84-85c9-5df48faac6f6?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/9083a3e3-a08a-41d9-b5da-c1429dbf27f1?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/86afd7fe-c248-4540-97e6-77845aa3524a?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/cfe2b7ec-f3a6-4c0f-ae7b-44b7d9c4e645?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/9cc87528-b806-42ef-9ef4-c15caa26c417?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/86909099-3d07-42b2-8ae8-fb243137a1ed?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/34233bef-266b-4d4e-a0cc-1675b8153051?gamertag=l%20jordo%20l&page=8
https://halodatahive.com/Infinite/Match/c92cd964-b826-4779-b00b-783772c50326?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/b0205570-8579-4b2e-87b2-514841ad49f4?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/422f95a0-7c26-49ac-bd95-17a45fc18a18?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/0477653e-7ef3-45f4-a52b-a004106c4be5?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/3100a028-e869-401e-9954-c229e5cb3df1?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/466372b4-e2d9-4063-b722-c42c6bcc8be3?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/ed4009af-8cef-4adf-8944-7fbf0a7f6cc5?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/e4e0ff00-66a0-4fb5-be82-e6eab21e69f4?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/4dc16522-266c-4448-bbaa-0c0e9e71050d?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/87ab0732-67d7-461e-8076-8f83cf4b73d9?gamertag=l%20jordo%20l&page=9
https://halodatahive.com/Infinite/Match/d3da625b-fb6a-466a-bf97-c004fe4cd1b7?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/73388d99-ffae-43d1-b768-1eaf94cc6c71?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/96516623-e4f8-4b19-8c78-bf2496229eed?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/41e1ef05-78bb-4786-b52a-d5ef00e9981c?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/1687c2e3-e89e-4170-9ef0-7faada664fb3?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/fa6810f9-d8bd-412f-a838-f96e619dd280?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/8191a4c2-62d4-4c51-9d8e-cdd94a90ca9b?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/4a324e98-6a05-4551-8c35-3770e2bf71b0?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/d343a87d-8641-4e33-bb01-332c74305448?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/da2a6081-bc62-4cee-ab48-707709809ab4?gamertag=l%20jordo%20l&page=10
https://halodatahive.com/Infinite/Match/00032e1f-d7f6-4a0a-9702-982c6336d80f?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/399ee0b5-9dcd-47b4-ad3f-8d923dd2c38d?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/901572c8-e4ff-4b7b-bce2-9ad9ca6d6765?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/99942651-95ad-44f5-b9d5-108b797cefc7?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/b8ea14e3-a47b-4e30-be34-eabbdd1c0259?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/7c7f687e-fe00-4d94-abc8-209360a02b29?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/7fa95611-6d2f-4159-ac17-100708b4678b?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/2e8cbe55-77b9-44ad-b051-c3b880270ab4?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/6ab35484-8813-48d0-8113-759ea4b020ea?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/120698dc-4ab4-496d-8875-aab3b30deac6?gamertag=l%20jordo%20l&page=11
https://halodatahive.com/Infinite/Match/c7cdade3-afbb-4aef-b999-617dd803700f?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/53fee1fd-8cad-4d2c-959c-c9a8afae0cb3?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/d9f177cd-8444-49f1-a504-dabc0d86eced?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/f9c84dfe-4296-4b60-8b2a-750e5627e892?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/d7c35acf-abeb-46a5-82cb-821b0f9ff202?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/6bbec2ac-6d00-42c9-afa9-fca3979f13d3?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/ab687eed-424d-4583-9729-aa5f6c54d5ad?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/425e44fd-eee3-43e8-b947-843796a819e3?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/c5cafc2b-8acf-455b-bf48-60575c08dcba?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/67983866-fef7-432d-abc7-b63f454f8c43?gamertag=l%20jordo%20l&page=12
https://halodatahive.com/Infinite/Match/11a9bba8-a9ce-45e0-94cb-ab108d69eee4?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/7a999ca4-9964-4b40-8c26-1cb69fba3b79?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/0062fe53-6890-469a-95b0-419c1f193ffa?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/ec3b70d8-570e-449e-a811-b48ce0050842?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/e93ad4a2-51e8-4b6d-ab9e-79d8eac8dd0d?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/5ccb3e54-601b-45eb-96fa-5ba62c2e17e1?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/a14ab5dc-03bc-48a3-8897-c79cb9386f08?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/06f06ab7-945d-4ce3-94eb-36880f898510?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/044fe77e-38e7-480e-b58e-59e9b16e4ff1?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/0c98cb4c-0734-49c9-92a5-4e383a92250e?gamertag=l%20jordo%20l&page=13
https://halodatahive.com/Infinite/Match/accd1e97-7e6f-42e7-8167-fa8dc17cf823?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/33e930a9-1a2d-401a-9974-9c05a5270b28?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/c98841af-9cfe-48ab-8d97-c8202346a556?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/287cc25c-6a31-422e-a6bf-001b8f1a6fc5?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/aa7da98b-5352-4afa-8341-13dda6afee57?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/c01c093f-3df5-43ae-babf-4cc4afe088d1?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/40d3fa76-8a0e-4238-869b-70f990a69ba1?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/e5f7d325-1503-44c4-8fb8-cea022e5c464?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/2b4e5bd3-05bf-4a49-bb3c-8296089ebe82?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/fb2d5a42-d0fa-46a1-9444-275ff12b13e5?gamertag=l%20jordo%20l&page=14
https://halodatahive.com/Infinite/Match/3d3aca03-4d20-4b26-96a7-5270c342906b?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/5aaa4752-6f3c-46ce-9a28-6adf74b5ab7e?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/9b2b415e-9cbf-4766-9ff6-0b58099fd882?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/9741c7da-29ac-432d-a220-ede833af5b37?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/b6b8ce9d-99c6-46b0-872b-d32b9e62cd0c?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/4ea5ff3b-840b-4ae9-bdde-79765cdf38ab?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/5c2ca828-9620-43dd-8fcd-8e5d39f9f703?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/7d0076c7-282f-4930-af2a-e345c06341bb?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/58887625-8c74-4d98-a98d-c06bd1e5af08?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/104023d6-c411-49ea-8ace-56174823a0cd?gamertag=l%20jordo%20l&page=15
https://halodatahive.com/Infinite/Match/7520f0c2-4b11-4461-a971-c5f285c2a36f?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/db700fb7-420b-4e7d-9afd-c9bb0c097705?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/db30f7bc-8d5c-4044-a03e-5e2d0e39215c?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/0f1ee6f5-05d7-415e-ac13-27969861fc8f?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/f57cc6ab-4e8d-414f-b7fa-8bfadec8eed5?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/368a36b4-465d-4c19-9179-142c876998fd?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/329f8590-3df9-491a-9b54-8d90f4bab968?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/2991cd4b-ba6c-4fb3-b77e-485ebb3b2ab1?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/7a05a283-9c88-49a4-a741-4e62ddabef4c?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/ea8afaa9-7430-455d-9deb-9fa7c70821c9?gamertag=l%20jordo%20l&page=16
https://halodatahive.com/Infinite/Match/70822b35-e775-4dc5-9248-291a2a696407?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/b257680a-18e8-47d1-ae6f-e2a2a8abfcb6?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/188ef686-6cec-4ffa-8707-a5dc44e79d6e?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/3ff16755-616a-4f00-b5d2-9b439371d9c0?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/c8a72132-debb-43da-90d2-8ecec6806af1?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/f5b562e0-e4ff-4140-a56e-2a7984a9d53a?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/e1d474d9-2a6f-427b-9b6d-3cd045f83cc6?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/86f61e1b-51c9-4b9e-bfe7-789b972c7252?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/26575974-7135-4f23-9593-d794afc72b0a?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/926b6c12-99b9-4add-bb93-a462b7c5ed70?gamertag=l%20jordo%20l&page=17
https://halodatahive.com/Infinite/Match/631be478-f98e-40be-91d6-0bb4f6e6e6f4?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/6a9bc62e-93e1-4f62-9c31-3b62ddabae39?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/3735c517-4c43-452e-94c1-24773431b7b3?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/6ad677b4-fa0a-48a9-8f65-dfdec436595e?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/c0ec47f4-2f95-48e2-a545-f41f02176ac9?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/c4c9c632-19d3-4fe7-b12d-229cb68a3158?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/aaebec2f-a0f5-4174-b855-b4ee39156bb6?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/339ab4e9-6c51-4b7d-93be-384af219473c?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/82f03bcd-c5f3-4463-9205-65dedcb10dd1?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/77719df7-6401-4388-aa19-2da67cfad91f?gamertag=l%20jordo%20l&page=18
https://halodatahive.com/Infinite/Match/97483ab6-7286-4ed1-b9a3-891722f70046?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/5eb7a9d0-0181-40af-b6eb-a178acbeb5e5?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/3ac0227c-b28e-4481-80a2-78b4fa29ea7d?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/e7ebd5a6-cd27-4429-8e97-66ea5db48f40?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/078b2626-5933-4926-9d6c-cd7eb743021d?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/217d4452-194f-4971-9ea8-057649f7ce9d?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/d083c834-f67d-4475-87ac-a0e65d3ab2da?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/a7707485-bed9-4780-a7fc-c85567d8c091?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/b814fd18-0949-40f8-8961-a60cad93dbea?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/10cf9975-86f6-490e-b486-3b3a99d4a982?gamertag=l%20jordo%20l&page=19
https://halodatahive.com/Infinite/Match/6dff98bd-97b3-454e-bbd5-ffdc3b4d7a12?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/2a517096-d5f1-4a13-bcf5-bb2d372cb41e?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/d30db67e-6447-42c7-a55f-56d475b38ec4?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/7bfe5777-b84a-46fc-85cd-3952399fb347?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/1e66cc6b-335c-462c-b162-740f867087f3?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/9be5c712-6372-409a-844c-e8d04dc4d883?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/4111cc69-19df-4da6-95b2-5cf8ab4a40b9?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/0e689117-cd38-4896-a769-8666aeacf4a4?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/a5397581-14fa-4be2-8429-7cd609a9780f?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/f8becb22-3aac-4120-b1e4-9ee8569f092c?gamertag=l%20jordo%20l&page=20
https://halodatahive.com/Infinite/Match/355f2ba3-546e-4987-b664-878b5a5890e0?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/3df0f28d-6335-4b3d-8cb2-f8001b7d6c57?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/56222932-8b9a-4746-ad11-984dfba108d1?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/6c875d80-8fb4-4f4a-810e-9a915095c413?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/336bafcb-7532-4eb7-a743-02795845b501?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/18c6787e-9807-4bf2-a2c8-09c83f1c5818?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/1494cd28-7913-4d7a-976f-a5c05ebc5430?gamertag=l%20jordo%20l&page=21
https://halodatahive.com/Infinite/Match/93d5c415-878c-424b-b281-b06139970f68?gamertag=l%20jordo%20l&page=21
